user_id,is_gone
19791,0.19574759043132742
19794,0.39744851313668234
19795,0.0019424469644964833
19796,0.9877570142276025
19799,0.0
19800,0.05133107221251753
19806,0.0
19815,0.0
19819,0.0
19821,0.3509276853442501
19822,0.1033845651198341
19823,0.08565837358027246
19824,0.0
19828,0.0
19833,0.038388264891597884
19834,0.13599767745406058
19838,0.0
19840,0.10773889944205224
19841,0.0
19842,0.0
19844,0.0
19851,0.09964205030924789
19861,0.027532172718822984
19863,0.0
19865,0.0
19870,0.0
19871,0.0
19872,0.14610863342292332
19875,0.0
19876,0.0
19878,0.0
19879,0.005557674874146349
19882,0.0
19885,0.638397059916621
19889,0.0
19893,0.0
19900,0.0
19915,0.06081121390792556
19917,0.0
19918,0.13409883707046594
19920,0.07178627386439515
19921,0.0
19923,0.141297330924794
19924,0.0
19932,0.22471751029503967
19939,0.10233159576900049
19947,0.5100514738724053
19948,0.10582485130258863
19952,0.0
19953,0.05782380491604242
19957,0.0
19964,0.10215948814122236
19966,0.0
19971,0.021931196478194276
19976,0.335667461892072
19977,0.0
19980,0.08220525640657358
19981,0.0
19983,0.0
19984,0.0
19988,0.03197465566198583
19991,0.000405202403542062
20009,0.07144057172936508
20017,0.0
20019,0.11073127777659847
20020,0.0
20021,0.02658690943924871
20023,0.0
20025,0.0
20041,0.0
20045,0.0
20051,0.0
20055,0.19872435263914884
20061,0.0
20065,0.0
20066,0.16934693133197898
20070,0.08478841334927743
20072,0.0
20077,0.0
20080,0.0
20081,0.0
20083,0.0
20084,0.0
20086,0.0
20094,0.0
20099,0.0
20109,0.0
20110,0.0
20114,0.0
20119,0.0
20121,0.0
20127,0.11578849512734511
20137,0.1898449865139522
20143,0.08368534579653945
20145,0.0
20153,0.0
20154,0.14611014116361618
20158,0.05546901890979475
20159,0.0
20160,0.0
20172,0.09200236304015033
20173,0.0
20178,0.4241060081183541
20180,0.0
20185,0.1381073208170051
20189,0.0
20193,0.9638713818860877
20197,0.0
20199,0.24491820536976894
20203,0.0
20208,0.0
20212,0.088859392660383
20215,0.0
20221,0.1968895271547137
20224,0.0
20228,0.43692087336997054
20232,0.0
20242,0.0
20254,0.0
20257,0.09529393151200906
20258,0.09015570465597982
20260,0.0
20261,0.0
20262,0.09284153158098678
20263,0.0
20267,0.07751300361125094
20269,0.004901960784313725
20271,0.0
20273,0.0
20274,0.29711857443457945
20282,0.0
20284,0.0
20286,0.0
20289,0.0
20291,0.11645114075875344
20292,0.0
20295,0.19898393855992585
20298,0.12139021288169595
20299,0.08043268238295241
20301,0.0
20306,0.0
20312,0.0009697698335675073
20320,0.11200550840328048
20325,0.5378269367335616
20326,0.0
20333,0.07046675306554666
20334,0.4306928951758372
20335,0.0
20339,0.0
20345,0.15669375337329514
20346,0.0
20347,0.0
20348,0.0
20350,0.0
20354,0.0
20355,0.0
20367,0.05741458792402134
20370,0.2017840773299718
20378,0.0
20380,0.0
20391,0.0
20395,0.07766507332304089
20396,0.052771112679112185
20397,0.1911908219891695
20398,0.2906232515491587
20403,0.0
20405,0.12225945323070284
20407,0.0
20411,0.3370022789822394
20416,0.0
20417,0.0
20418,0.5837632011101174
20422,0.0
20426,0.2100534739916429
20431,0.5852847592288342
20434,0.0999231176868382
20442,0.2476755498900844
20445,0.0
20446,0.0
20452,0.0
20453,0.0
20454,0.09102995729224571
20462,0.4384418321621301
20467,0.045893340754789944
20470,0.07893805925309892
20472,0.0
20473,0.021004818155314697
20474,0.0
20477,0.0
20478,0.0
20479,0.0
20489,0.11870997742362151
20491,0.0
20493,0.0
20497,0.0
20498,0.47067029765630736
20504,0.062366817404848035
20514,0.2856184675594797
20516,0.15402890942688321
20519,0.0
20524,0.0
20529,0.0
20532,0.0
20534,0.0
20538,0.0
20543,0.07370580598114278
20544,0.0
20549,0.0
20550,0.0
20560,0.05642161659087662
20569,0.001633986928104575
20574,0.22921640736791546
20597,0.14877727776193436
20603,0.0
20607,0.0
20609,0.0
20615,0.0
20616,0.07195842916312435
20622,0.1214811169181711
20623,0.28952579694950425
20625,0.0
20628,0.0
20629,0.0
20631,0.0
20635,0.0
20636,0.0
20640,0.0
20644,0.11849628754644012
20645,0.0
20651,0.0
20659,0.0
20666,0.0
20673,0.0
20677,0.0
20692,0.0
20698,0.0
20703,0.0
20709,0.0
20727,0.2998818988631124
20729,0.0
20734,0.8058871082998931
20740,0.12260790212706436
20741,0.0
20742,0.0
20744,0.0
20751,0.0
20756,0.16141508140358324
20761,0.0
20762,0.27626903141588477
20764,0.0
20766,0.042280531059921335
20768,0.0
20770,0.6214074463258256
20776,0.09534216058586244
20777,0.0
20779,0.0
20782,0.0
20784,0.09197303235277063
20793,0.11052150619227452
20795,0.1245938016722543
20799,0.0
20802,0.24259493724783723
20814,0.0
20832,0.24266794989557763
20836,0.0
20837,0.0
20838,0.11756959672740055
20842,0.2254442285941271
20849,0.0
20850,0.0
20856,0.21672047140344924
20857,0.0
20858,0.45408949427083556
20861,0.0
20870,0.0
20871,0.0
20872,0.10485107991233476
20886,0.12235490232750251
20889,0.10454350515878652
20890,0.0
20894,0.0
20898,0.0
20903,0.0
20911,0.11379816654098508
20918,0.13918486160177362
20927,0.024358188403801793
20930,0.0
20941,0.5235558517994497
20942,0.33673647013326646
20953,0.0
20955,0.0
20957,0.6680707532158808
20975,0.1380856717536527
20976,0.042707061287819
20981,0.0
20988,0.0
20989,0.0
20996,0.09413567046617559
20999,0.0
21001,0.12936148814883425
21012,0.0
21014,0.0
21018,0.0
21019,0.0
21022,0.0
21028,0.0
21032,0.0
21038,0.0
21039,0.726828883451336
21041,0.7393032871820122
21045,0.13147554324960814
21046,0.0
21051,0.0
21052,0.0
21053,0.22001874980030062
21055,0.15060309490120208
21069,0.17302680652478633
21072,0.0
21076,0.06458930440428456
21083,0.0
21090,0.08965725890537168
21097,0.0
21098,0.052453362977824367
21103,0.29943509090777204
21112,0.1314002872137971
21129,0.0
21130,0.0
21132,0.0
21134,0.4061436044753184
21137,0.0
21143,0.23008301524600092
21146,0.1135558784826367
21147,0.5250216367401382
21151,0.0
21153,0.0
21159,0.14411346639006056
21163,0.0
21166,0.0
21171,0.46161560231944976
21178,0.14486703008644755
21184,0.0
21185,0.14881070241605796
21186,0.7809595522736316
21187,0.0
21193,0.0
21194,0.2971038134210114
21201,0.0
21205,0.0
21209,0.1313913446419687
21210,0.0
21211,0.0
21216,0.13914975419741388
21220,0.07071760651132018
21221,0.3375909545304076
21225,0.0
21232,0.0
21233,0.0
21236,0.3377990172935749
21245,0.3788300950273198
21247,0.41937369574377487
21250,0.40724980924115733
21252,0.0
21256,0.0
21257,0.0
21263,0.0818766230186557
21265,0.2314661743568922
21272,0.09599619339112812
21275,0.0
21277,0.0
21278,0.0
21290,0.17097921143431527
21296,0.0
21300,0.0
21302,0.05945355694555007
21303,0.0
21313,0.10816059212703434
21314,0.0
21344,0.0
21346,0.07190838377440566
21350,0.0
21353,0.7061742036392458
21355,0.09754689163530107
21361,0.0
21364,0.08263196720138363
21366,0.0
21367,0.0
21370,0.0
21378,0.0
21379,0.31252222537131985
21380,0.0
21383,0.20403336873643485
21384,0.08880934871405309
21391,0.24939916629132977
21396,0.2057789498089105
21398,0.07566927201806599
21408,0.044012761336034115
21409,0.0
21410,0.0
21423,0.0
21425,0.7626103842249241
21428,0.0
21432,0.0521456987535764
21436,0.0
21437,0.0
21444,0.7062461093981811
21448,0.0
21450,0.0
21461,0.0
21463,0.0
21464,0.10193595623528548
21466,0.45729017157766205
21467,0.0
21471,0.0
21474,0.0
21484,0.13977457272023527
21485,0.06939336103732108
21489,0.0
21494,0.0
21495,0.0
21496,0.13213615678962715
21497,0.0
21501,0.0
21512,0.9046717110738408
21513,0.3514089202071857
21515,0.0
21524,0.10454125300916263
21528,0.043627278895017205
21529,0.564818941918513
21534,0.0
21535,0.0
21538,0.0
21544,0.11139712729511528
21546,0.0
21553,0.0
21572,0.44172581479824
21578,0.10844169609925043
21579,0.07425116469640315
21582,0.0
21590,0.0
21592,0.0
21595,0.31784049050325924
21598,0.0
21604,0.0
21605,0.13643499630522324
21607,0.0
21608,0.07360700325644987
21610,0.001633986928104575
21611,0.04207644672528553
21612,0.0
21615,0.0310564454671563
21623,0.0
21624,0.05716301775800167
21630,0.0
21633,0.06998897991628858
21635,0.0
21638,0.0
21642,0.06501050159010782
21644,0.09913668870927635
21646,0.0009697698335675073
21649,0.0
21654,0.47124608238162063
21656,0.0
21659,0.22966552474466484
21662,0.0
21670,0.0
21672,0.0778313732831477
21674,0.12087346343840234
21675,0.31144745675202473
21678,0.0
21685,0.6563620145027708
21697,0.0
21699,0.0
21707,0.0
21712,0.0
21714,0.10725023415882695
21715,0.24839343755322615
21717,0.13921450186986248
21718,0.0
21720,0.039842773356584815
21723,0.0
21736,0.5147040308992774
21742,0.0
21746,0.0
21748,0.0
21754,0.0
21755,0.14801463694954903
21757,0.0
21758,0.0
21759,0.0
21765,0.22912795328317334
21768,0.0
21777,0.18767023707581706
21778,0.0
21780,0.0
21787,0.0
21801,0.14053124122789865
21804,0.695504438140867
21805,0.0
21806,0.0
21814,0.0
21821,0.4814497213482961
21828,0.44751431140501335
21836,0.0
21839,0.0
21849,0.0
21851,0.0
21852,0.0
21858,0.0
21859,0.0
21861,0.0
21864,0.0
21866,0.09529007041812826
21870,0.0
21873,0.1404585561239906
21878,0.0
21880,0.0
21883,0.0
21888,0.0
21890,0.2926284029152016
21891,0.0
21892,0.43305106835639845
21895,0.07845573037639983
21901,0.16488129183679223
21905,0.3864784778334318
21906,0.0
21909,0.14586169480314276
21911,0.0
21912,0.0
21918,0.0
21919,0.0
21924,0.08546248909301059
21927,0.07259311396555605
21928,0.3541386931064585
21932,0.0
21941,0.3919214533047834
21944,0.0
21945,0.0
21948,0.0
21953,0.0
21965,0.13082233123570303
21966,0.3829804325243467
21974,0.0
21983,0.08428922753851874
21987,0.1384719892107987
21992,0.07903489698393372
22000,0.0
22001,0.0
22007,0.1335762612098292
22008,0.0
22019,0.32660417705585293
22020,0.0
22026,0.36682306399224857
22030,0.0
22032,0.0
22036,0.0
22039,0.0
22048,0.0
22050,0.0
22051,0.05628748028569322
22056,0.0
22057,0.0
22061,0.11789676573093878
22075,0.0
22082,0.06895614881104511
22084,0.0
22095,0.0
22096,0.0
22102,0.0
22111,0.000405202403542062
22113,0.177164974051442
22116,0.0
22125,0.0
22128,0.0
22132,0.0
22133,0.2911639447394625
22139,0.0
22141,0.0
22142,0.0
22144,0.0
22151,0.046386817497763085
22160,0.0
22168,0.0
22169,0.0
22170,0.20020194888912754
22172,0.0
22174,0.0
22177,0.0
22178,0.09886048864822833
22189,0.0
22199,0.0
22200,0.0
22201,0.12331177119212952
22204,0.0
22209,0.0
22210,0.0
22215,0.5176270174884902
22217,0.0
22228,0.0
22230,0.0
22239,0.02955583846065738
22246,0.0
22252,0.0
22253,0.0517798764543822
22255,0.0
22265,0.0
22268,0.0
22272,0.0
22273,0.0
22274,0.1357877620908331
22287,0.2834082824705214
22290,0.4715646617416404
22293,0.0
22294,0.0
22296,0.000405202403542062
22297,0.0
22304,0.0
22309,0.11246154786882862
22320,0.0
22323,0.0
22334,0.0
22336,0.0
22340,0.13974096890177365
22354,0.0
22355,0.37746775418504497
22357,0.08315767096151419
22358,0.6055247811590956
22361,0.09120877140736941
22365,0.0
22366,0.0
22367,0.0
22368,0.0
22378,0.0
22380,0.0
22383,0.0
22404,0.0
22406,0.3919740505107603
22409,0.06501694842618715
22410,0.15474429499142417
22413,0.0
22414,0.40167435949428393
22421,0.0
22425,0.0
22436,0.0
22438,0.1804043519000871
22440,0.0
22441,0.05132287748590692
22446,0.0
22448,0.055958571279400224
22449,0.0
22452,0.28858354131475406
22454,0.07118708644015471
22455,0.11934748470129239
22458,0.0
22466,0.13425942251421188
22469,0.0
22481,0.0
22484,0.0
22485,0.0
22487,0.08174604669924258
22491,0.2865087624945935
22493,0.11734124466506833
22496,0.0
22497,0.0
22500,0.0
22508,0.03047620880793364
22516,0.08241947820645946
22517,0.0
22529,0.0
22532,0.11479923076074904
22534,0.0
22540,0.14580186620431318
22548,0.461640292373921
22553,0.0
22554,0.04596544750983652
22558,0.0
22561,0.0
22564,0.0
22567,0.0
22578,0.0
22599,0.0
22600,0.12658700741409576
22605,0.0
22607,0.0
22612,0.0
22616,0.0
22618,0.0
22625,0.0
22643,0.014267507099431424
22644,0.0
22649,0.12684708661125746
22650,0.13172694923664
22663,0.12253223304209371
22665,0.08731953485084126
22674,0.32607540549520714
22677,0.09958416752326524
22680,0.0
22698,0.7301953365566176
22704,0.0
22709,0.6275966975803055
22711,0.13838168293871506
22715,0.24596918956057306
22717,0.0
22719,0.0
22721,0.0
22728,0.03835293431444786
22735,0.10777554629429033
22741,0.0
22746,0.0
22747,0.0
22753,0.0
22755,0.07746088054428489
22757,0.22242493178936024
22758,0.028923306305988175
22760,0.10587624044269521
22763,0.0
22770,0.047171278413333524
22772,0.0
22774,0.2691969156073919
22775,0.4461256730114121
22779,0.0
22781,0.0
22782,0.14422658629976834
22785,0.0
22787,0.0
22789,0.0
22792,0.0
22793,0.0
22795,0.0
22796,0.22069155148673714
22808,0.35677773185504136
22816,0.0
22821,0.23971574134576995
22825,0.0
22832,0.0
22835,0.0
22839,0.2897179770610872
22854,0.004307783719548425
22855,0.11835232040759332
22860,0.0
22867,0.0
22875,0.40509929842192155
22877,0.0
22879,0.0971291822567567
22888,0.0
22889,0.11624736048892059
22890,0.06954012547189137
22894,0.12459692726003793
22907,0.2262512160169203
22915,0.23949024455882706
22919,0.0
22935,0.0
22949,0.037232017731718144
22950,0.07906188255742141
22953,0.11128552497450242
22957,0.0
22959,0.0
22961,0.027431336879567492
22963,0.23807297679865858
22978,0.28481809094877186
22980,0.0
22982,0.0
22995,0.06960182349120789
23000,0.0
23001,0.0
23003,0.058155708759291616
23008,0.44495138750778085
23013,0.0
23022,0.06938635125466315
23026,0.0
23032,0.0
23033,0.2849199400275097
23040,0.0990383488603345
23041,0.0
23048,0.15257004163317905
23050,0.0
23052,0.0
23058,0.0
23071,0.0
23084,0.16977642628830011
23092,0.2514376049565616
23094,0.0
23098,0.06922536921091732
23099,0.0
23102,0.0
23107,0.014267507099431424
23109,0.0
23110,0.0
23114,0.5499356220807249
23118,0.09827250988293972
23121,0.000405202403542062
23125,0.0
23128,0.0
23133,0.0
23135,0.08139584218471621
23140,0.23290448878818723
23143,0.05494397948075827
23146,0.03795505161239358
23154,0.07476779818442568
23162,0.0
23181,0.11525460115086711
23183,0.0
23199,0.0
23203,0.0
23204,0.0
23205,0.0
23208,0.17341724570237568
23209,0.0
23213,0.07393074566809328
23214,0.36326692032596825
23228,0.0
23236,0.0
23242,0.0
23245,0.14176916024060124
23247,0.08274613613377539
23252,0.0
23253,0.0
23268,0.11846747106157252
23273,0.10347189587781591
23275,0.29436420542885133
23282,0.13100112206332448
23284,0.08970811445489074
23285,0.0
23297,0.22168201664673645
23299,0.08205882726358033
23303,0.24573986058700106
23306,0.0
23316,0.0
23333,0.10833212297028683
23334,0.09593036974799798
23346,0.0
23347,0.08853022125614603
23350,0.0
23357,0.18286890255139163
23360,0.0
23363,0.0
23368,0.0
23371,0.0
23374,0.04104418562695205
23378,0.5642778050183417
23386,0.0007483909594372101
23389,0.0
23393,0.0
23397,0.1823339807029916
23401,0.0
23404,0.0
23410,0.06916140859846034
23413,0.0
23417,0.0
23424,0.2063533863114453
23427,0.0
23429,0.25467062769102694
23437,0.2294120820833975
23441,0.11457616335014242
23443,0.0
23446,0.0
23448,0.0
23450,0.1255008302560852
23452,0.08705599136718326
23453,0.07208402109557335
23456,0.12876925152153618
23462,0.0
23463,0.0
23464,0.0
23466,0.07821696545021564
23468,0.11004019026220976
23475,0.0
23476,0.32942067318217416
23483,0.07609943846176159
23486,0.0
23489,0.0
23490,0.24539796373818368
23495,0.15226026659890174
23498,0.06261196447645792
23502,0.0
23505,0.0
23518,0.0
23533,0.0
23538,0.27465894427573717
23544,0.4760943535779647
23550,0.12285693435907008
23552,0.0
23554,0.0
23555,0.003526717746527355
23567,0.27367555380664405
23568,0.4036959267190093
23572,0.11281173974292426
23578,0.0
23579,0.07634977509213468
23581,0.0
23583,0.0
23589,0.0
23595,0.21763746946782925
23600,0.03880248658883368
23604,0.09308037039792452
23611,0.3414400546120069
23613,0.0
23616,0.0
23619,0.3786126401268237
23622,0.0
23625,0.5853238900214413
23631,0.02725931328300192
23632,0.0
23636,0.0
23637,0.0
23646,0.0
23647,0.0
23648,0.0
23649,0.0
23658,0.0
23659,0.07941975220424298
23662,0.0
23663,0.07658676117708657
23664,0.5018977388702776
23666,0.3457413811071795
23670,0.11863183084370303
23671,0.07391469234606803
23674,0.0
23678,0.14066570745991325
23683,0.0
23684,0.0
23690,0.0
23695,0.0
23698,0.0
23702,0.11365292983957204
23704,0.13863717070537532
23715,0.048296832734985966
23716,0.0
23721,0.22137133647863022
23724,0.0
23730,0.0
23733,0.16951697187865142
23738,0.22446204224222166
23745,0.0
23754,0.02680137384976781
23757,0.16380943316471436
23758,0.2599387406817524
23759,0.0
23763,0.20787323216806988
23773,0.0
23778,0.0
23780,0.0
23784,0.37919343850753445
23789,0.23035573497345094
23793,0.24852065762236344
23794,0.0
23802,0.10955738694311286
23809,0.1680444876043445
23813,0.40805927338376463
23815,0.1339413209039636
23820,0.4975776346750677
23821,0.01788330583134095
23823,0.8824673050729528
23832,0.11681240067723135
23833,0.0
23837,0.059301320752955224
23838,0.0
23841,0.2094471365465509
23843,0.11190224895380664
23847,0.15030153025507567
23848,0.0
23861,0.08180349814932951
23864,0.0
23867,0.04112409123306908
23869,0.1307800625730458
23872,0.07684944069434477
23882,0.2190527156032341
23887,0.47952559473742135
23899,0.0
23907,0.5831053420174264
23920,0.29463184097397443
23927,0.000405202403542062
23932,0.312043445565929
23946,0.0
23953,0.0
23964,0.09802735547398504
23970,0.3883148248636206
23975,0.0
23977,0.3699623423900889
23978,0.0754541175997333
23983,0.0
23989,0.0
23990,0.0
23992,0.0
23997,0.09417864565943637
23999,0.0
24004,0.0
24012,0.0
24014,0.030467872876290276
24017,0.0
24019,0.363769813866761
24020,0.06601631487980529
24024,0.0
24027,0.0
24037,0.0
24041,0.13412622341203792
24043,0.0
24044,0.0
24049,0.0
24050,0.0
24051,0.0
24059,0.0
24061,0.1185269145784087
24068,0.001633986928104575
24071,0.0
24073,0.0
24083,0.058359588179984566
24086,0.25677035213021976
24109,0.0
24115,0.0
24116,0.0
24118,0.10639467593629479
24120,0.12389581705234909
24125,0.2072473547624522
24132,0.0
24138,0.0
24139,0.0
24146,0.05750333446899624
24150,0.0
24160,0.07124318034811368
24163,0.03871275114464653
24164,0.18228445396106366
24169,0.09741898469730197
24176,0.0
24177,0.0
24178,0.0
24179,0.13483448824416872
24180,0.14773995773412926
24188,0.0
24190,0.13315492383318547
24193,0.3075667396847678
24200,0.0
24205,0.0
24211,0.4247390858265986
24215,0.0
24216,0.0
24218,0.0661527598889715
24221,0.4452562148631514
24223,0.0
24224,0.1092334532913614
24225,0.0
24226,0.0
24237,0.0
24246,0.47207560626915884
24251,0.0
24252,0.0
24258,0.0
24261,0.521348021546299
24263,0.03127409624082947
24274,0.0
24275,0.11823716136440261
24276,0.0
24280,0.0
24289,0.0
24292,0.0
24297,0.13652803982596798
24300,0.0
24301,0.0
24302,0.0
24303,0.2366306740448696
24306,0.11184116540032134
24316,0.0
24317,0.11732461629719992
24321,0.03855087722495621
24326,0.06804997305166777
24334,0.0
24339,0.09830036002714795
24343,0.0
24344,0.0
24345,0.026900208516729796
24347,0.0
24349,0.0
24353,0.11557496737919475
24360,0.0
24361,0.0
24363,0.0
24364,0.0
24370,0.07117693228192161
24373,0.0
24374,0.3923385197521713
24376,0.11897613511721092
24379,0.0954039631041237
24392,0.1673564475156717
24397,0.11426909919908142
24400,0.07610011130492676
24403,0.0
24406,0.10145210415524145
24413,0.2152840549277465
24417,0.0
24418,0.0
24421,0.3564131427947768
24432,0.0
24437,0.5383145220529622
24440,0.47105595853279525
24442,0.1339405851459284
24443,0.0
24445,0.22920407819746394
24452,0.13348716258887056
24453,0.0
24454,0.0852227181505306
24456,0.0
24457,0.0
24463,0.0
24465,0.0
24468,0.0
24469,0.0
24475,0.0
24485,0.0
24491,0.05262730745486183
24495,0.0
24498,0.1330685044866509
24499,0.3544411949967303
24502,0.09348223728280124
24505,0.0
24507,0.08317673741839769
24513,0.06282354803007828
24516,0.0
24525,0.02605717019815416
24530,0.13091060232742738
24532,0.0
24544,0.0
24546,0.4731216104630433
24547,0.0
24549,0.15812664331762535
24550,0.0
24554,0.0
24558,0.0
24560,0.0
24562,0.0
24563,0.0
24585,0.7068352047891173
24598,0.12669435147548327
24604,0.10617100972234199
24607,0.12268537676132507
24608,0.0
24615,0.12696621223331814
24622,0.0
24623,0.0
24627,0.0
24630,0.17501926000030296
24632,0.0
24637,0.13757922148293894
24649,0.0
24653,0.0
24658,0.17157583372924093
24659,0.0
24664,0.0
24665,0.0
24674,0.0
24681,0.14529188117011593
24683,0.3572389428068259
24689,0.15179756588451135
24691,0.15830082304255783
24692,0.07764123305305982
24695,0.0
24698,0.002069296045280159
24702,0.0
24708,0.5562816105133842
24710,0.21610953222131477
24714,0.20507247740558152
24717,0.0
24730,0.0
24742,0.12028152352712793
24748,0.0
24753,0.0
24754,0.0
24755,0.040702081642688355
24760,0.0
24761,0.0
24775,0.09936129806891324
24776,0.0
24779,0.08979081584242263
24784,0.0
24787,0.0
24788,0.0
24795,0.0
24796,0.0
24804,0.12612977668863928
24805,0.10601871294138716
24806,0.4109858808547184
24807,0.0
24813,0.1402290151514182
24818,0.0
24825,0.11923140412877382
24828,0.0
24829,0.16035446486324811
24833,0.0
24834,0.0
24839,0.09656129651638988
24851,0.0
24858,0.0
24860,0.11859048907716165
24861,0.0
24864,0.0
24865,0.0
24867,0.0
24873,0.0
24874,0.0
24879,0.0
24883,0.0
24884,0.0
24896,0.0
24900,0.0
24906,0.12234390512360732
24917,0.0
24922,0.0
24926,0.12557746404965067
24927,0.43171423132098874
24934,0.0
24941,0.0
24942,0.0
24946,0.324128857606778
24951,0.1776891466924148
24961,0.0
24963,0.0
24964,0.250435632242838
24971,0.0
24973,0.29524696345014995
24976,0.0
24981,0.14698609469833082
24985,0.0
24986,0.0
24989,0.15839274128964181
24994,0.0
24996,0.2695049274884957
24999,0.4338957825474979
25001,0.0
25004,0.0
25015,0.13235209446922175
25018,0.0
25019,0.0
25025,0.5664494218713523
25030,0.4017459525662002
25051,0.08308459431311357
25054,0.13138605260588235
25057,0.0
25058,0.0
25060,0.0
25062,0.0
25064,0.04687480936685476
25066,0.08686045215360884
25073,0.0
25077,0.24913747706228215
25084,0.0
25086,0.04751191967541203
25087,0.07322789332553753
25091,0.03093717304951589
25096,0.20229963309009696
25105,0.5235100373617301
25106,0.0
25110,0.2502193710747774
25118,0.0
25120,0.14543841643072755
25121,0.0
25128,0.08661623844655389
25138,0.08082789369933001
25139,0.09182319412958075
25140,0.09204103538022601
25143,0.07010269867917603
25144,0.42542616131673483
25163,0.24214000384666637
25166,0.0
25168,0.07083867263222765
25172,0.0855976169282348
25180,0.13429017239447627
25185,0.2616442925002223
25188,0.16708280880550228
25195,0.0
25215,0.0
25218,0.0
25228,0.5945839128333251
25233,0.0
25234,0.08999714214227551
25240,0.16617005432473203
25241,0.0
25244,0.08398016759153151
25255,0.0
25256,0.47037343535109005
25265,0.1434036328815447
25268,0.12638793067694176
25271,0.0
25275,0.0
25283,0.04052819919372262
25289,0.20772752226238672
25297,0.03661527243458639
25307,0.0
25309,0.0
25311,0.0
25320,0.0
25323,0.0
25329,0.3001897311196914
25334,0.0
25341,0.0
25350,0.0
25355,0.0
25359,0.0
25366,0.06946965105187282
25370,0.0
25371,0.12041570076835625
25373,0.0
25375,0.0
25379,0.08380167575517097
25381,0.0
25382,0.0819080681869297
25387,0.0
25389,0.0
25391,0.0
25394,0.5660929361369351
25395,0.0
25396,0.21079511714092122
25403,0.6544277888431237
25406,0.0
25408,0.0
25415,0.8759123093681915
25423,0.0
25434,0.17657512825884203
25442,0.11923294444449316
25448,0.0
25455,0.0
25456,0.06710446337972072
25460,0.0
25462,0.12631234236135963
25467,0.4897670281889385
25473,0.10287807917810703
25476,0.0
25478,0.0
25485,0.241226009495186
25486,0.0
25488,0.0
25498,0.0
25501,0.0
25502,0.0
25507,0.0
25508,0.0
25513,0.0
25517,0.0
25518,0.39648365720675527
25524,0.1136288445405902
25526,0.0
25528,0.0
25539,0.1158220234469103
25553,0.0
25564,0.0
25565,0.0
25571,0.0
25575,0.0
25578,0.1652867257465786
25579,0.42650231504728214
25581,0.0
25585,0.1883491069314312
25597,0.08857601279361009
25598,0.17859076328574003
25609,0.0
25619,0.049114721469349955
25622,0.0
25624,0.20785228304693276
25640,0.05511333593498963
25644,0.08231874082124552
25647,0.0
25651,0.34177861141486376
25653,0.0
25657,0.13313369802762678
25662,0.15075868521134717
25665,0.0
25667,0.30296862027775856
25668,0.0196914727845033
25669,0.0
25673,0.0
25674,0.18555655436512794
25678,0.0
25681,0.0
25692,0.1633541807726395
25694,0.12133617414164945
25699,0.14067996365148558
25700,0.0
25704,0.293962604127298
25706,0.1528104121431647
25707,0.11656501632848537
25708,0.0
25709,0.03044409776060681
25717,0.0
25718,0.0
25723,0.0
25726,0.0
25729,0.2801794479597305
25732,0.0
25733,0.0
25734,0.0
25735,0.42691078362292495
25737,0.04785371500911049
25740,0.0
25747,0.0
25751,0.0
25757,0.001633986928104575
25763,0.3433138685060715
25764,0.055053716661003456
25771,0.0
25772,0.06354065263929656
25775,0.0
25778,0.02603174260140359
25787,0.0
25790,0.0
25791,0.06742317726800634
25796,0.6428625226881817
25799,0.0
25801,0.0
25806,0.1375888981234899
25810,0.0
25813,0.13417096139623463
25814,0.0
25815,0.0
25816,0.0
25817,0.12647041420810387
25827,0.1349070557231654
25833,0.04616257383623836
25834,0.0
25845,0.12377346225575019
25846,0.0
25848,0.0816252394549438
25849,0.0
25850,0.10436215679596363
25856,0.0
25867,0.0
25868,0.08173716962436464
25872,0.0
25880,0.0
25884,0.3144105372644548
25893,0.0
25904,0.00196078431372549
25906,0.0
25915,0.0
25921,0.10922966925474449
25922,0.06962178086931703
25924,0.0753215796813371
25925,0.0
25928,0.1531180778063576
25940,0.10976017904220114
25949,0.0
25953,0.0
25958,0.11289150139912049
25959,0.150490741276009
25962,0.0
25965,0.0
25972,0.0
25975,0.30195913838492855
25978,0.0
25979,0.2673368675519623
25986,0.3320051445592058
25997,0.0
26003,0.0
26005,0.5383576336949205
26009,0.0
26011,0.06903926936436218
26013,0.0
26017,0.12616826879255183
26021,0.0
26022,0.0614845404863836
26029,0.0
26030,0.0
26031,0.0
26036,0.16774202666858215
26043,0.22404279726124948
26045,0.0
26047,0.0
26048,0.0
26050,0.0
26058,0.0
26063,0.13287454469231108
26068,0.0
26073,0.0
26076,0.20984931806652893
26080,0.17292726334461206
26088,0.0
26093,0.0
26105,0.3470695876877209
26106,0.0
26107,0.0
26110,0.0
26111,0.04001065863502923
26115,0.0
26116,0.0
26119,0.0
26121,0.0
26122,0.171279049464421
26123,0.0
26126,0.0
26129,0.03409260691752605
26135,0.0
26139,0.0
26140,0.0
26144,0.022636962047650786
26155,0.0
26173,0.0
26181,0.05905127137817779
26185,0.0524190269477981
26190,0.14119266901331035
26191,0.20127939898373104
26197,0.20214128031650755
26198,0.0
26200,0.2250466028243281
26202,0.32923657457434985
26219,0.12442333691409699
26220,0.0
26232,0.09720580809627426
26240,0.44499853644433096
26241,0.0
26244,0.0
26247,0.0
26250,0.07571297967889089
26255,0.0
26261,0.0
26263,0.24697473607033574
26273,0.0
26274,0.0
26277,0.0
